0;3570;0;3570;2040;11475
0;3570;0;3570;4335;11475
0;3570;1785;3570;4335;11985
0;3570;1785;3570;4590;15300
0;3570;0;3060;2295;4590
0;3570;1785;3570;2550;4335
0;3570;3570;3570;2550;15555
0;3570;1785;3570;2040;3825
0;3825;0;3570;2805;11220
0;3570;1785;3570;2295;11220
0;3570;0;3570;2295;11475
0;3570;0;3570;2295;11220
0;3570;0;3570;2295;15555
2295;4590;3825;2295;16830;13005
2295;4590;3570;2295;15810;13005
2295;4590;3570;2295;16575;13260
2295;4590;3570;2295;16320;10455
0;6120;1785;6120;2040;10455
0;3570;0;5865;2295;15555
0;3570;0;5865;3315;18360
2295;4590;3570;2295;16830;9945
0;3570;0;5355;2550;15810
0;3570;0;5610;2295;15045
0;3570;0;5865;2295;14535
0;4080;0;6120;3570;18360
0;3570;0;5355;2295;16575
0;3570;0;5610;2295;15045
0;3570;0;4845;2295;14790
2295;2295;2295;4335;15300;12240
0;3570;1530;5100;2295;10965
2295;4590;3570;4590;17340;9435
0;3570;0;3570;2550;11475
0;3570;0;3570;4845;4080
0;3570;3570;3570;4845;10710
0;3570;1530;3060;3825;7395
0;3570;0;3060;8670;7395
1785;3570;1530;3060;7905;4335
0;3570;1785;3570;3825;7905
1785;3570;3570;3570;3825;7650
0;3570;1785;3570;8160;7395
0;3570;1530;3060;4080;6375
1785;3570;1530;3060;2295;7140
0;3570;0;3570;5100;4080
0;3570;1785;3570;3570;4590
1785;3570;0;3060;2040;4845
0;3570;0;3570;2550;4590
0;3825;0;3570;2805;11730
0;3570;0;3570;2550;11985
0;3570;0;3570;2550;11730
0;4080;0;4080;3060;15300
0;3570;0;3570;2295;13770
0;4080;0;4080;5355;16065
0;4080;0;4080;3060;11985
0;3570;0;3570;2040;4845
0;3570;0;3570;2295;4335
0;3570;0;3570;2550;11730
0;4080;2040;4080;3060;16065
0;3570;0;3570;2805;11220
0;3825;0;3570;2805;11220
1785;3570;0;3060;2040;4080
0;3570;0;3570;2295;10965
0;3825;0;3570;2550;11220
0;3570;1785;3570;2550;11475
1785;3570;0;3060;0;10710
0;3570;0;3570;2550;11475
0;3570;1785;3570;2550;10965
0;6630;0;3570;2550;10965
0;3570;1530;3060;2550;3570
0;3570;0;6120;3060;11985
0;6885;0;6630;5355;13260
0;6885;1785;6120;2550;10200
0;3570;0;5355;2550;3570
0;8160;1785;3570;2550;7395
2295;2295;2295;2295;13260;11475
0;3570;1785;6120;4590;11220
0;5865;0;5865;2805;10455
0;5610;0;6120;2805;10965
0;7650;0;5865;4590;11475
0;7395;0;5865;2805;3570
0;3570;0;3570;3060;11475
0;7140;0;6630;5610;16065
0;7395;0;3570;4590;4080
0;7395;0;3060;2550;4080
0;3570;0;5100;3060;15555
0;3570;0;3570;2805;15555
0;6885;0;6630;3570;12750
0;3570;1785;5355;0;15555
0;3570;1785;3570;2550;11730
0;3570;0;5355;2295;4080
2295;2295;2295;2295;16320;9180
2295;2295;2295;2295;14280;11985
0;5610;1785;5865;2805;15810
0;4335;1530;5355;0;10965
0;6630;0;7905;3315;13770
0;3570;0;7140;3315;15810
0;3570;0;6120;0;13260
0;4845;0;5610;0;15045
0;5865;0;5610;0;17850
0;4080;0;6375;0;13515
0;7140;0;5865;2295;10965
