0;3570;1785;3570;0;11475
0;3570;0;3060;0;11475
0;3570;0;3570;0;11475
0;3570;0;3570;0;11475
0;3570;0;3570;2805;11220
0;3570;1785;3570;0;11220
0;3570;0;3570;2805;10965
0;3570;0;3570;2805;11730
0;3570;0;3570;2805;11220
0;3570;0;3060;2550;10965
0;3570;1530;3060;0;11730
0;3570;0;3570;0;6885
0;3570;0;3570;0;5865
0;3570;0;3570;0;3825
0;3570;0;3570;1785;6630
0;3570;1530;3060;0;6120
0;3570;0;3060;2295;10710
0;3570;0;3060;1785;11220
0;3570;0;3570;0;3825
0;3570;0;3570;0;9690
0;3570;1530;3060;2040;9945
0;3570;0;3060;3060;10710
0;3570;0;3060;2040;7395
0;3570;1785;3570;0;5100
0;3570;1530;3060;2550;11220
0;3570;1530;3060;2295;10965
0;3570;0;3060;2040;10710
0;3570;1785;3570;2550;7140
0;3570;0;3060;1785;10965
0;3570;0;3060;2040;11220
0;3570;0;3060;2295;10965
0;3570;0;3570;3060;11220
0;3570;1530;3060;0;4845
0;3570;0;3060;2295;5355
0;3570;0;3060;1785;10710
0;3570;0;3060;2040;6120
0;3570;0;3060;2805;11475
0;3570;0;3060;2550;10710
1275;4080;0;4080;7140;12750
0;3570;0;3060;2295;11220
0;3570;0;3060;2550;11220
0;3570;0;3570;2805;7140
0;3570;0;3060;1785;10965
0;3570;0;3570;1785;10455
0;3570;0;3060;0;11730
0;3570;1785;3570;3060;11220
0;3570;1785;3570;6630;11730
0;3570;0;3060;0;10965
0;3570;0;3060;2040;10200
0;3570;0;3570;3315;10965
1275;4080;0;4080;7140;12495
0;3570;1530;3060;0;6120
0;4080;0;4080;3060;12495
0;4080;2040;4080;3315;12240
0;3570;0;3570;6120;11985
0;3570;1785;3570;2295;11730
0;3570;0;3570;2295;11475
0;3570;0;3570;2040;10455
0;1530;0;1530;5610;13515
0;3570;0;3570;0;11475
0;3570;0;3570;2805;12240
0;3570;0;3570;2550;11475
0;3570;0;3570;6120;10965
0;3570;0;3570;2805;11475
0;4080;2040;4080;6630;12495
0;4080;1785;3570;11730;11730
0;3570;0;3060;3060;10965
0;3570;1785;3570;2805;11475
0;4080;2040;4080;3315;13260
0;3570;1785;3570;2295;7395
0;3570;0;3570;2550;7395
0;3570;1785;3570;0;11220
0;3570;1785;3570;1785;7395
0;3570;0;3570;2805;7140
0;4080;0;4080;0;13260
0;3570;0;3570;2550;7650
0;4080;2040;4080;8670;12495
0;1530;0;1530;5610;13260
0;4080;4080;4080;6630;8160
0;4080;2040;4080;2805;8670
0;4080;0;4080;3060;8925
0;3570;0;3060;0;6885
0;3570;1530;3060;2295;7905
0;4080;0;4080;0;13005
0;4080;0;4080;11730;12750
0;3570;0;3060;2550;11220
0;3570;0;3570;2550;10965
0;3570;0;3060;2040;6375
0;3570;0;3060;0;6630
0;3570;0;3570;2040;7140
0;3570;1785;3570;2295;6375
1275;3570;0;3570;2550;10965
0;4080;0;4080;3570;12240
0;4080;2040;4080;6630;12750
0;3570;0;3570;2040;6630
0;3060;0;3060;5610;13515
0;3570;0;3570;2295;10965
0;3570;1785;3570;2040;6630
0;3570;0;3570;2295;7395
0;4080;0;4080;3315;13260
